1,0,1,0,0,1,1,0,0,1
1,1,1,0,0,1,0,1,1,1
0,0,1,1,1,0,1,1,1,0
1,1,1,1,1,1,1,1,0,0
1,1,0,1,0,0,1,1,0,1
0,0,1,1,0,1,1,1,1,1
0,0,1,1,1,1,1,1,0,1
1,0,0,0,1,0,0,0,0,0
0,1,1,1,0,1,1,1,0,0
0,0,0,1,1,1,1,0,0,0
Patch Antenna19236
1,1,0,1,1,1,1,0,1,1
1,0,0,1,1,0,0,1,0,1
0,0,1,1,0,1,0,0,0,1
1,0,0,0,0,0,1,0,0,0
1,0,0,0,0,1,0,0,1,0
0,1,1,0,1,0,0,0,0,1
0,1,1,0,1,1,1,0,0,1
1,0,0,0,1,1,1,0,1,0
0,0,1,0,0,0,0,1,1,1
0,0,0,0,1,0,0,0,0,1
Patch Antenna19237
1,1,0,1,1,0,1,0,1,0
1,0,0,0,0,0,1,1,1,1
0,1,1,0,0,1,1,0,1,1
1,1,0,1,1,0,0,0,1,1
1,1,0,1,1,1,0,0,1,1
0,0,0,0,1,1,1,1,1,1
0,1,0,0,0,1,0,0,0,0
1,0,0,1,1,1,1,0,0,0
0,0,0,1,0,0,1,0,1,1
0,1,1,0,0,0,1,0,1,0
Patch Antenna19238
1,1,1,1,1,0,0,0,1,0
1,1,1,1,0,1,1,1,0,1
0,1,1,0,0,0,0,0,0,0
1,1,0,0,0,1,1,1,0,0
1,0,0,0,1,0,1,0,0,1
0,1,0,0,1,1,0,0,0,1
0,0,1,1,0,1,1,1,1,1
1,1,0,1,1,0,1,1,0,1
0,0,1,1,1,0,0,1,0,0
0,0,0,0,0,1,0,0,1,1
Patch Antenna19239
1,0,1,0,0,1,1,1,1,0
1,0,0,1,1,0,0,1,0,0
0,0,0,0,1,1,0,0,1,0
1,0,1,0,1,1,0,0,1,0
1,1,0,0,0,1,1,0,1,0
0,0,1,1,1,0,0,0,1,1
0,0,1,0,1,1,1,1,0,0
1,1,1,1,1,1,1,1,0,0
0,0,1,0,1,1,0,1,1,0
1,1,0,1,1,0,1,0,0,1
Patch Antenna19240
1,0,1,0,0,0,0,1,0,0
1,0,0,0,0,1,0,0,1,0
0,0,0,0,1,1,0,1,1,1
1,1,0,0,1,0,1,0,1,0
1,1,0,1,1,1,0,1,0,1
0,1,1,0,0,0,0,1,0,1
0,1,0,0,1,0,1,1,1,1
1,1,0,1,0,0,0,0,1,0
0,1,0,0,0,1,0,1,0,1
1,1,1,1,0,0,1,0,1,0
Patch Antenna19241
1,0,1,1,1,1,0,0,1,1
1,1,0,1,0,1,1,1,0,1
0,1,1,0,0,1,0,1,0,0
1,1,0,0,1,0,1,1,0,0
1,1,1,0,0,1,0,1,0,0
0,0,1,1,1,1,1,1,1,1
0,0,1,0,1,0,1,0,1,0
1,0,1,0,1,0,0,1,0,1
0,0,1,1,0,0,0,0,1,0
1,1,0,1,0,0,0,0,1,0
Patch Antenna19242
1,1,0,0,0,1,0,0,0,1
1,0,0,1,1,1,1,0,1,1
0,0,1,0,1,0,1,0,0,1
1,0,0,1,1,0,1,0,1,1
1,0,0,1,0,0,0,0,0,0
0,1,0,1,1,1,1,0,1,1
0,1,0,1,1,1,0,1,1,1
1,0,1,0,0,0,1,0,0,0
0,1,0,1,1,1,0,1,1,1
1,1,1,1,0,0,0,1,1,1
Patch Antenna19243
1,1,1,0,0,1,1,0,1,1
1,0,0,0,1,1,1,0,1,1
0,1,0,0,0,0,1,0,1,0
1,0,0,1,1,1,1,0,0,0
1,0,0,0,0,0,1,1,0,1
0,0,1,0,1,0,0,0,1,1
0,0,0,1,1,1,0,0,1,1
1,0,0,0,0,1,1,1,0,0
0,0,0,0,0,0,0,0,1,1
1,0,1,0,1,0,1,0,0,0
Patch Antenna19244
1,1,1,0,1,1,1,1,0,1
1,0,1,1,1,0,0,1,0,1
0,1,1,1,1,0,1,0,0,1
1,1,0,1,1,0,1,1,0,1
1,0,0,1,1,1,0,1,1,1
0,1,0,1,1,0,0,1,1,1
0,0,1,1,0,1,1,0,0,0
1,0,0,1,0,1,0,1,0,0
0,0,0,1,1,1,0,1,1,1
1,0,0,1,0,0,0,0,0,0
Patch Antenna19245
1,1,0,0,1,1,0,1,0,1
1,0,0,1,1,1,1,1,1,1
0,1,1,0,1,1,0,0,1,1
1,1,0,0,0,1,1,1,0,0
1,1,1,1,0,0,1,1,0,1
0,1,0,1,1,1,0,0,1,0
0,0,0,1,1,0,0,0,0,1
1,1,1,0,0,1,0,0,0,1
0,0,1,0,1,1,0,1,0,0
1,0,0,1,0,1,0,1,0,0
Patch Antenna19246
1,1,0,0,1,1,1,1,1,1
1,1,0,1,0,0,0,0,1,0
0,0,1,0,1,1,1,0,1,0
1,1,1,1,1,0,0,1,1,0
1,0,0,0,0,1,1,1,0,0
0,1,0,0,0,1,1,0,1,1
0,0,0,1,1,1,1,0,0,1
1,0,0,0,0,1,0,1,0,1
0,0,1,1,1,0,1,1,1,0
1,1,0,0,0,1,1,0,1,1
Patch Antenna19247
1,1,1,1,1,0,0,1,1,1
1,1,1,0,1,0,0,0,0,1
0,1,0,0,0,0,1,1,0,1
1,1,1,1,0,0,0,1,0,0
1,0,0,1,0,0,1,0,0,0
0,0,1,1,0,1,0,1,1,0
0,0,0,1,1,1,1,0,1,0
1,1,0,0,0,0,1,1,1,1
0,1,1,0,0,1,0,0,0,0
1,1,0,1,0,0,1,0,0,1
Patch Antenna19248
1,0,1,0,1,0,0,1,1,1
1,0,0,0,0,0,0,1,1,1
0,0,0,1,0,1,1,1,1,0
1,0,1,1,1,1,1,0,0,1
1,0,0,1,1,0,1,0,0,1
0,1,0,0,0,1,0,0,1,1
0,0,1,1,1,0,0,1,0,1
1,1,0,0,1,1,0,1,1,1
1,1,1,1,1,1,0,1,1,1
0,0,1,1,0,0,0,0,1,1
Patch Antenna19249
1,0,0,1,0,0,0,0,1,1
1,0,0,1,1,0,1,1,1,1
0,1,0,0,0,0,1,1,1,1
1,0,1,1,1,0,1,1,0,0
1,0,0,1,1,1,0,1,0,1
0,1,0,0,1,1,0,0,0,1
0,0,1,1,0,0,0,1,0,1
1,0,0,1,0,1,1,0,1,0
1,1,0,1,1,1,1,0,0,0
0,1,0,0,0,1,1,1,0,0
Patch Antenna19250
1,0,0,1,1,0,0,1,1,0
1,0,1,1,0,1,1,1,1,0
0,0,1,0,1,0,1,1,0,1
1,1,1,1,1,1,0,0,0,1
1,0,0,1,0,1,0,1,1,0
0,0,0,1,1,1,0,0,0,0
0,0,0,0,0,1,0,0,0,1
1,0,1,1,1,1,1,1,0,1
1,1,0,1,1,0,0,0,0,0
1,0,1,1,0,0,0,1,1,1
Patch Antenna19251
1,0,1,1,1,0,1,0,1,1
1,0,1,0,0,1,1,0,0,1
0,0,0,0,0,1,1,0,0,0
1,0,1,0,1,0,0,0,1,0
1,1,1,1,1,0,1,1,0,0
0,0,0,0,1,0,0,1,0,0
1,0,0,1,0,0,1,1,1,1
0,0,1,1,1,0,0,1,1,1
0,1,0,0,1,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
Patch Antenna19252
1,0,0,1,0,1,0,0,1,0
1,0,1,0,0,1,1,1,0,0
0,0,0,0,0,0,0,1,0,1
1,0,0,0,1,0,1,0,1,0
1,1,0,1,1,1,0,0,1,0
0,0,1,0,1,1,0,1,1,0
1,0,0,0,1,1,1,0,0,1
0,0,0,1,1,0,0,0,0,1
0,1,1,1,1,1,0,1,0,0
0,1,0,0,0,0,1,1,1,0
Patch Antenna19253
1,0,0,1,0,0,1,0,1,1
1,0,0,0,0,0,1,0,1,0
0,1,1,0,0,1,0,0,0,0
1,0,1,0,1,0,1,0,1,1
1,0,1,1,0,0,0,1,0,0
0,0,1,1,0,0,0,1,1,1
1,1,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,0,0,0
0,1,0,0,0,1,1,0,0,1
0,1,0,0,1,0,0,0,1,1
Patch Antenna19254
1,1,1,1,0,0,1,1,1,0
1,0,0,1,1,1,0,1,0,1
0,0,1,0,1,1,1,0,0,1
1,1,1,1,0,0,0,1,1,0
1,0,1,1,1,1,1,0,0,0
0,1,0,1,1,0,1,1,0,0
1,0,0,1,0,1,0,1,0,1
0,0,0,1,1,0,1,1,0,1
0,1,0,0,1,1,0,1,0,1
0,0,1,0,0,1,0,1,0,1
Patch Antenna19255
1,1,0,0,0,0,1,0,1,1
1,0,1,0,0,1,1,1,0,1
0,1,0,0,0,0,1,1,0,0
1,1,1,1,1,1,0,1,0,1
1,1,0,1,1,1,1,0,1,1
0,0,1,1,0,0,0,0,0,0
1,1,0,1,0,1,1,1,1,1
0,1,0,1,0,0,1,0,1,1
0,0,1,1,1,1,0,0,1,1
0,0,1,0,0,0,1,1,1,0
Patch Antenna19256
1,1,0,1,1,1,1,0,0,1
1,1,1,1,0,0,0,0,1,0
0,0,1,0,1,1,0,1,0,0
1,1,1,1,1,0,0,1,0,0
1,1,1,0,1,0,1,0,0,0
0,1,1,0,0,1,1,0,0,0
1,1,1,1,1,1,1,1,1,0
0,1,0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,1,0,0
0,0,1,0,0,1,0,1,0,1
Patch Antenna19257
1,1,1,0,1,0,1,1,0,0
1,1,1,1,1,1,1,0,1,0
0,1,0,1,0,1,0,1,1,0
1,0,1,1,0,0,1,1,1,1
1,0,0,1,0,1,1,0,1,0
0,0,0,0,1,0,1,0,1,1
1,1,1,1,1,0,0,1,0,0
0,0,0,1,0,1,0,1,1,0
0,0,1,0,1,1,1,1,0,1
0,0,0,0,0,1,0,0,0,0
Patch Antenna19258
1,1,0,0,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,0
0,1,1,1,0,1,1,0,0,0
1,1,1,0,1,0,0,0,0,0
1,0,1,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,1,0
1,1,0,0,1,0,0,1,0,0
0,0,1,0,0,0,0,0,1,1
0,1,0,1,0,1,0,1,0,1
0,1,1,0,1,1,1,0,1,0
Patch Antenna19259
1,0,0,0,0,1,1,0,0,1
1,0,0,1,0,0,1,0,1,0
0,0,0,1,0,0,1,1,0,1
1,0,0,1,1,0,0,1,0,1
1,1,1,0,1,0,1,1,0,1
0,0,0,0,1,0,1,0,1,1
1,1,1,0,1,0,1,1,1,1
0,0,1,1,0,0,0,0,1,1
0,1,1,0,0,1,0,1,1,0
1,1,1,1,1,0,0,0,1,1
Patch Antenna19260
1,1,0,1,0,0,1,0,0,0
1,0,1,1,1,1,1,0,1,0
0,0,0,1,0,1,1,1,1,1
1,0,1,1,1,1,0,0,1,1
1,1,0,1,1,0,1,1,1,1
0,1,0,1,0,0,0,1,1,0
1,0,0,1,0,0,0,0,1,1
0,1,0,0,1,1,1,0,0,0
0,0,1,0,1,0,1,0,0,0
1,1,1,1,1,1,0,1,0,1
Patch Antenna19261
1,1,1,0,1,1,0,1,0,1
1,0,1,0,1,0,0,0,0,0
0,0,1,0,0,1,1,0,1,1
1,1,0,0,0,0,0,1,1,1
1,0,1,1,1,0,1,0,0,1
0,0,1,0,1,1,0,0,1,1
1,1,1,1,1,0,0,1,1,1
0,0,1,1,0,1,0,1,0,0
0,0,1,0,1,1,1,1,1,1
1,0,1,1,1,0,1,0,0,1
Patch Antenna19262
1,1,0,1,1,1,0,0,0,1
1,1,1,1,1,0,1,1,0,0
0,0,0,0,0,1,1,1,1,1
1,1,1,1,1,1,0,1,0,0
1,1,0,1,0,0,0,0,1,1
0,0,0,0,0,1,1,0,0,1
1,1,1,1,1,1,1,1,0,1
0,1,1,1,0,0,0,1,1,1
0,1,1,0,1,1,1,1,1,0
1,0,0,1,0,0,1,1,0,1
Patch Antenna19263
1,0,1,1,1,1,1,1,0,1
1,1,1,0,0,0,1,0,0,0
0,1,1,1,1,1,0,1,0,0
1,0,1,0,0,0,0,0,1,0
1,0,1,1,0,1,0,1,1,1
0,1,1,1,1,1,0,1,0,1
1,0,1,0,1,1,0,0,0,0
0,1,0,0,1,0,0,1,1,1
1,0,0,1,0,0,1,1,1,1
0,1,0,0,1,1,0,1,1,0
Patch Antenna19264
1,1,1,1,0,0,0,1,1,1
1,0,1,0,1,0,0,0,1,1
0,1,1,0,1,0,0,1,0,0
1,0,0,1,1,0,1,1,0,0
1,0,1,1,1,1,1,1,0,1
0,0,1,0,0,1,1,1,1,1
1,1,1,1,1,1,0,0,1,0
0,1,0,0,1,0,0,1,1,1
1,1,0,0,1,0,0,1,1,0
0,0,1,1,0,1,1,0,1,1
Patch Antenna19265
1,1,0,0,1,1,0,0,1,0
1,0,0,1,0,1,1,1,0,1
0,1,0,0,1,0,0,1,1,1
1,0,1,1,1,1,1,0,1,0
1,1,1,0,1,0,1,0,1,0
0,1,1,1,1,0,1,1,1,1
1,1,0,0,0,0,1,1,0,0
0,1,1,1,0,1,1,0,1,1
1,0,1,1,0,0,1,0,0,1
0,0,1,1,1,1,0,1,1,0
Patch Antenna19266
1,1,1,1,0,0,0,1,1,1
1,0,0,0,0,0,0,1,1,1
0,1,0,1,0,0,0,1,1,1
1,1,0,1,1,1,0,1,0,1
1,0,0,0,0,0,1,1,1,0
0,0,1,0,1,1,1,0,0,0
1,1,1,1,1,1,1,1,1,0
0,0,0,0,1,0,0,0,0,0
1,0,1,1,0,0,0,0,1,0
0,0,0,1,0,0,1,0,1,0
Patch Antenna19267
1,1,1,1,1,1,0,0,0,0
1,1,1,1,1,1,0,1,0,0
0,0,0,1,0,1,1,1,0,1
1,0,1,0,0,0,0,0,0,0
1,0,1,1,0,1,1,1,1,1
0,0,0,1,1,1,0,1,1,0
1,1,1,0,0,0,0,0,1,1
0,1,1,0,1,0,1,0,1,0
1,1,1,1,0,0,1,0,0,0
0,1,0,1,0,0,0,0,0,1
Patch Antenna19268
1,1,0,1,1,1,0,0,1,1
1,1,1,1,0,0,1,1,1,0
0,0,0,1,1,0,0,0,1,1
1,0,0,0,1,1,0,1,0,1
1,1,1,0,0,1,1,0,1,0
0,0,1,0,0,0,1,1,1,1
1,0,1,0,1,1,0,1,1,0
0,1,1,1,0,1,1,1,0,0
1,0,1,0,1,0,0,0,0,1
0,0,1,1,1,0,0,0,0,0
Patch Antenna19269
1,0,1,1,1,1,0,1,1,1
1,0,1,1,1,1,0,1,0,1
0,1,0,1,0,1,1,1,1,1
1,0,1,0,1,0,1,0,0,0
1,0,0,1,1,0,0,0,1,1
0,0,1,0,0,0,0,1,0,0
1,1,1,1,0,0,1,0,1,0
0,0,1,1,1,0,0,0,1,0
1,0,1,0,0,0,1,1,0,0
1,1,1,0,1,1,0,1,0,0
Patch Antenna19270
1,0,0,0,1,1,0,0,1,1
1,1,0,1,0,0,0,1,1,1
0,0,1,1,1,1,1,1,1,0
1,0,0,1,0,0,1,0,0,0
1,0,1,1,1,1,1,0,1,1
0,1,0,1,1,0,0,1,0,0
1,0,0,0,0,0,1,0,1,0
0,0,0,1,1,1,0,0,0,0
1,0,1,1,0,1,0,0,1,1
1,0,1,1,0,1,0,0,0,0
Patch Antenna19271
1,0,0,1,0,0,1,0,1,1
1,1,0,1,0,0,0,1,1,1
0,1,1,0,0,0,1,1,0,0
1,0,1,0,0,0,1,1,0,0
1,0,1,1,0,1,0,1,0,0
0,0,0,0,0,0,1,1,0,1
1,0,0,0,1,0,0,1,1,1
0,1,0,1,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,1
1,0,1,0,0,1,1,1,1,1
Patch Antenna19272
1,0,0,0,0,1,0,1,1,1
1,1,0,0,0,0,1,0,1,1
0,1,0,1,0,1,0,1,0,1
1,1,0,0,0,1,0,0,1,0
1,1,1,0,1,1,0,1,1,0
0,0,1,0,0,0,1,1,0,1
1,0,0,1,1,1,0,0,1,0
0,0,1,1,1,0,0,0,1,0
1,1,1,1,1,1,1,0,1,1
1,1,1,0,0,0,0,1,1,0
Patch Antenna19273
1,1,0,0,1,0,1,1,0,0
1,1,1,1,1,1,1,0,0,0
0,0,0,1,1,0,0,0,0,1
1,0,0,1,1,1,1,1,0,0
1,0,0,1,1,0,1,1,1,0
0,0,0,0,0,1,0,0,1,0
1,1,1,1,1,0,0,0,0,1
1,0,0,1,1,0,1,1,0,1
0,1,1,1,1,0,0,1,0,1
0,0,1,1,1,0,0,1,1,1
Patch Antenna19274
1,0,1,1,0,0,1,1,1,1
1,0,1,0,1,1,0,0,1,0
0,0,0,1,0,0,0,1,0,0
1,0,1,0,1,0,1,1,0,0
1,1,1,1,0,1,1,0,0,0
0,1,0,0,0,1,0,1,1,0
1,0,0,1,0,1,1,1,1,0
1,0,0,0,0,1,0,0,1,0
0,1,0,1,1,0,1,0,0,1
1,0,0,0,1,0,0,1,0,0
Patch Antenna19275
1,0,1,1,0,1,0,1,0,1
1,0,1,1,1,1,0,0,0,1
0,0,1,0,1,1,1,0,0,1
1,1,1,0,1,0,0,1,1,1
1,0,1,1,0,0,0,0,0,1
0,1,1,0,0,1,1,1,1,1
1,1,0,0,0,0,1,0,1,1
1,0,1,1,0,0,0,1,0,0
0,1,0,1,0,1,0,0,1,1
1,0,0,1,0,0,1,0,0,1
Patch Antenna19276
1,1,0,1,1,1,0,1,0,0
1,0,0,1,0,1,1,0,0,1
0,0,1,0,0,0,1,1,1,1
1,0,1,1,0,1,1,1,1,0
1,1,0,1,0,0,1,0,1,0
0,0,1,1,1,0,0,0,1,1
1,0,1,0,1,1,1,1,1,1
1,0,0,1,1,1,1,0,0,0
0,0,1,1,1,1,1,1,1,1
1,0,0,0,1,1,0,1,1,0
Patch Antenna19277
1,1,0,0,1,1,1,0,1,1
1,0,0,0,0,1,0,0,0,0
0,1,0,0,0,1,0,0,1,0
1,1,0,1,0,1,1,0,1,0
1,0,1,1,0,1,1,1,1,1
0,0,1,0,0,0,0,1,1,0
1,0,0,1,0,0,1,1,0,1
1,1,1,1,0,0,0,1,0,0
0,0,0,1,0,0,1,0,0,1
1,1,1,0,0,1,1,1,0,1
Patch Antenna19278
1,1,1,0,1,0,0,0,0,0
1,0,0,0,0,1,0,1,0,0
0,1,0,1,0,1,0,1,1,1
1,1,0,1,0,1,1,1,1,1
1,1,0,1,0,1,1,1,0,1
0,1,1,0,1,0,1,1,1,1
1,0,0,0,1,0,1,1,1,0
1,1,1,1,1,1,1,1,1,0
0,1,0,0,1,0,1,1,1,1
1,0,0,0,0,1,0,1,1,0
Patch Antenna19279
1,0,0,1,1,1,1,1,1,0
1,0,0,0,0,1,0,0,1,1
0,1,0,1,1,0,1,0,0,1
1,0,0,0,0,0,1,0,1,1
1,0,1,0,1,0,1,1,1,1
0,0,1,0,0,1,1,1,0,0
1,0,1,1,0,0,1,1,0,0
1,0,1,0,0,1,0,0,0,1
1,0,0,1,0,0,0,1,0,1
0,1,0,0,1,1,1,0,1,0
Patch Antenna19280
1,1,1,0,0,1,1,1,0,0
1,0,1,1,1,0,1,1,1,1
0,0,1,1,1,0,0,0,1,0
1,1,1,0,1,0,0,0,1,0
1,1,0,1,0,1,0,1,1,1
0,0,0,0,1,1,1,1,1,1
1,0,0,1,0,1,1,1,1,0
1,0,1,0,1,0,0,1,1,1
1,0,0,1,0,1,1,0,0,0
0,1,1,0,1,1,0,0,0,0
Patch Antenna19281
1,1,0,1,1,1,1,0,0,0
1,1,0,0,1,0,0,0,0,1
0,0,1,0,1,1,0,1,1,0
1,1,0,1,0,1,1,1,0,1
1,0,0,1,1,1,0,1,1,0
0,0,0,1,1,1,0,1,0,1
1,1,0,1,1,1,1,1,0,1
1,1,0,1,1,1,0,0,1,1
1,1,0,1,1,0,1,0,1,1
0,1,1,0,0,0,1,1,1,1
Patch Antenna19282
1,0,0,1,1,0,1,1,0,1
1,1,1,1,0,1,1,0,0,0
0,1,0,1,0,0,1,1,0,0
1,0,1,0,1,0,0,0,1,1
1,0,0,1,0,0,1,0,0,1
0,0,0,1,1,0,1,0,1,1
1,1,1,0,1,0,0,0,1,1
1,0,0,1,0,0,0,0,0,1
1,1,1,1,0,1,1,0,1,1
1,1,0,0,1,1,1,0,0,0
Patch Antenna19283
1,0,0,0,1,1,1,1,0,0
1,1,0,1,0,1,1,0,0,1
0,1,1,0,1,0,1,1,0,1
1,1,1,0,0,0,1,1,1,0
1,1,0,1,1,1,1,0,1,1
0,1,1,0,0,1,1,1,0,1
1,0,1,0,0,1,1,0,1,1
1,1,1,1,0,1,0,0,0,1
1,1,1,0,1,1,1,1,1,1
1,1,0,0,1,1,1,0,1,0
Patch Antenna19284
1,1,0,1,0,0,0,1,0,1
1,0,0,0,1,0,0,1,1,0
0,1,0,0,0,0,1,0,1,0
1,0,1,0,1,0,1,0,1,1
1,0,1,0,1,1,1,1,1,1
0,1,1,0,0,0,0,1,1,1
1,0,1,1,0,1,0,0,1,0
1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,0,1,0,0,0
1,1,1,1,1,0,0,1,1,0
Patch Antenna19285
1,1,1,1,1,1,0,0,0,1
1,0,0,1,0,1,1,0,0,1
0,1,0,0,0,1,0,0,1,0
1,0,1,1,1,0,0,0,0,1
1,0,1,1,0,1,1,0,0,1
0,1,0,1,1,1,1,0,0,1
1,1,0,0,1,1,1,0,0,1
1,1,1,0,0,0,1,0,0,1
1,0,0,1,1,1,0,1,0,1
1,1,0,1,1,0,0,0,1,1
Patch Antenna19286
1,1,0,1,0,1,1,0,1,0
1,0,0,0,0,1,0,0,1,0
0,1,1,0,1,1,1,0,1,1
1,0,0,1,0,0,1,1,0,0
1,1,0,1,1,0,0,0,1,0
0,1,0,1,1,0,1,0,0,0
1,1,0,1,1,1,1,1,0,0
1,1,0,0,0,0,0,1,1,0
1,0,0,1,1,0,0,0,1,0
1,0,0,0,0,0,1,1,0,1
Patch Antenna19287
1,1,1,1,0,0,1,0,1,1
1,1,1,1,0,1,0,1,1,0
0,0,1,0,0,1,1,0,1,0
1,1,0,0,1,0,0,0,0,1
1,0,0,1,0,1,0,0,0,1
0,1,0,1,1,1,1,1,1,0
1,1,0,0,0,1,0,1,1,0
1,0,0,0,0,0,0,0,1,0
1,1,1,1,1,0,0,0,1,1
1,1,1,0,1,1,1,0,0,0
Patch Antenna19288
1,1,1,1,0,1,1,0,1,0
1,1,1,1,0,1,1,1,0,1
0,1,0,0,0,0,0,0,1,0
1,0,0,1,0,1,0,1,1,1
1,0,0,1,0,1,0,0,0,1
0,1,1,1,1,0,0,1,0,0
1,1,0,0,0,0,1,0,1,0
1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,0,0,1,0,1
1,1,0,1,1,0,1,0,1,0
Patch Antenna19289
1,0,1,1,1,0,0,1,1,0
1,1,0,0,0,1,0,0,1,0
0,0,1,1,1,1,0,0,1,1
1,1,0,1,1,0,0,1,0,0
1,0,0,1,0,1,1,1,1,1
1,0,1,1,1,0,1,0,0,1
0,1,1,0,0,1,0,0,0,1
0,1,0,0,1,1,0,1,0,0
0,0,0,0,0,1,1,1,1,0
0,0,1,1,0,1,1,0,0,1
Patch Antenna19290
1,1,0,1,0,0,1,0,0,1
1,0,1,1,0,0,0,0,0,0
0,0,1,1,1,1,0,0,0,0
1,1,0,0,1,0,1,0,0,1
1,1,1,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0
0,1,0,1,0,0,0,0,0,1
0,0,1,1,0,0,1,0,0,0
0,1,0,1,1,0,1,1,0,1
0,0,0,1,0,0,1,1,1,1
Patch Antenna19291
1,1,0,1,1,1,0,1,1,0
1,0,1,0,1,1,1,0,1,0
0,1,0,0,0,1,1,0,0,1
1,1,0,1,1,0,0,0,1,1
1,0,1,1,1,1,0,1,1,0
1,1,0,1,0,1,0,1,1,0
0,0,0,0,1,0,0,1,1,1
0,0,1,0,1,0,0,1,0,1
0,1,1,0,1,1,0,0,1,0
0,1,1,0,0,0,0,0,0,1
Patch Antenna19292
1,1,0,0,1,0,0,0,0,0
1,1,0,0,0,1,0,1,1,0
0,0,0,0,1,0,1,0,1,1
1,0,1,0,0,1,1,1,0,0
1,0,0,0,1,0,1,0,0,0
1,0,0,0,1,0,0,1,0,0
0,0,1,1,0,0,0,1,0,0
0,1,0,1,1,1,0,0,0,1
0,1,0,0,0,1,0,1,1,1
0,1,0,1,0,1,0,0,1,1
Patch Antenna19293
1,1,1,1,0,1,0,1,0,1
1,1,1,1,1,1,0,1,0,0
0,0,1,1,1,0,0,1,0,1
1,1,1,1,0,0,0,1,0,0
1,0,0,0,1,0,0,0,1,0
1,1,1,0,0,1,0,1,0,1
0,0,1,0,1,0,1,0,0,1
0,0,0,0,1,1,0,1,1,1
0,1,1,0,1,0,0,0,1,0
0,0,1,1,0,0,1,1,0,1
Patch Antenna19294
1,0,0,0,0,1,0,1,0,0
1,1,1,0,1,1,1,0,0,1
0,0,1,1,0,0,0,0,1,1
1,1,0,0,0,0,0,1,0,1
1,0,1,1,0,0,0,1,1,0
1,0,1,1,1,1,1,1,0,1
0,1,1,0,0,0,0,0,0,0
0,1,0,0,0,1,1,1,0,0
0,1,1,1,0,0,1,0,1,0
1,1,0,1,0,1,0,0,0,1
Patch Antenna19295
1,1,0,1,1,0,0,0,0,0
1,0,0,0,1,1,0,1,1,1
0,0,0,1,0,1,0,0,1,1
1,1,1,1,0,1,1,1,1,0
1,0,1,1,0,1,1,1,0,0
1,0,1,1,0,1,1,0,0,0
0,1,1,1,0,0,0,1,0,0
0,0,1,0,0,1,1,0,0,0
0,0,0,1,1,1,0,0,1,1
1,0,1,1,1,1,1,0,0,0
Patch Antenna19296
1,0,1,1,1,1,0,0,0,0
1,0,1,1,1,1,0,1,0,0
0,0,1,0,0,0,0,1,1,0
1,0,0,0,0,1,1,0,0,1
1,1,1,0,0,1,0,1,1,0
1,0,0,1,1,0,1,0,0,0
0,1,1,1,0,1,0,1,1,0
0,0,0,0,0,1,1,0,1,1
1,1,1,0,1,1,0,0,1,0
0,1,1,0,0,0,0,0,1,0
Patch Antenna19297
1,0,1,0,1,0,0,0,0,0
1,0,1,0,1,1,1,1,1,0
0,0,0,0,1,1,1,1,1,0
1,1,0,0,0,1,1,1,0,0
1,1,0,0,0,1,0,1,0,1
1,1,1,1,0,1,0,1,0,1
0,0,0,1,0,0,0,0,0,1
0,1,1,0,0,1,0,1,1,1
1,0,1,0,1,1,1,1,0,0
0,0,0,1,1,1,0,0,0,0
Patch Antenna19298
1,0,0,1,1,1,1,0,0,0
1,0,0,1,1,1,0,0,0,1
0,1,1,1,1,0,1,0,0,0
1,0,0,0,0,0,1,1,0,1
1,1,1,1,0,1,0,0,1,0
1,1,1,0,1,1,0,0,0,0
0,0,1,1,0,0,0,1,1,0
0,0,0,1,1,1,1,0,0,0
1,0,0,1,1,1,1,0,1,1
0,1,1,0,0,0,1,0,0,1
Patch Antenna19299
1,1,1,1,1,0,0,0,0,1
1,0,0,0,0,1,1,1,0,1
0,0,1,1,0,0,1,0,1,0
1,0,0,1,1,1,1,1,0,1
1,0,1,0,0,0,0,0,0,0
1,1,0,1,1,0,1,1,0,1
0,1,0,1,0,1,0,1,0,0
0,1,1,1,1,1,1,1,0,0
1,1,0,0,0,0,1,1,0,1
0,0,0,0,0,0,1,0,0,1
Patch Antenna19300
1,1,1,1,0,1,1,0,0,1
1,1,1,1,0,1,1,1,0,1
0,0,0,1,0,1,0,0,0,1
1,0,1,0,0,1,1,0,1,0
1,1,1,0,1,0,0,1,1,0
1,0,0,1,0,0,0,1,0,0
0,1,1,1,0,1,0,1,0,1
0,0,1,1,1,0,0,0,0,0
1,0,0,0,0,0,1,1,0,1
0,1,1,1,0,0,0,1,0,0
Patch Antenna19301
1,1,1,0,1,1,0,0,1,1
1,1,1,0,0,1,0,1,0,0
0,1,0,0,0,0,1,1,0,1
1,0,1,0,0,1,1,1,1,0
1,0,0,0,0,1,0,0,1,1
1,1,1,1,0,1,1,0,1,1
0,1,1,1,1,1,1,1,1,1
