1,1,0,1,1,1,0,1,0,1
1,0,1,0,1,0,0,0,1,1
0,0,0,0,0,0,1,1,0,1
0,1,1,0,0,0,1,0,0,0
0,0,1,0,1,1,1,1,1,1
0,1,1,0,0,0,1,1,0,0
Patch Antenna5115
1,0,1,0,0,1,1,0,0,0
0,1,0,1,1,1,1,1,0,0
1,1,0,0,1,0,1,1,1,0
1,0,1,1,1,0,0,1,0,1
1,0,1,1,0,0,0,1,0,1
1,0,1,0,1,0,0,0,1,0
1,0,0,0,0,0,1,1,1,0
1,0,1,1,0,0,1,1,0,1
1,1,0,1,1,1,0,0,1,0
1,0,0,1,1,0,1,1,1,1
Patch Antenna5116
0,1,1,0,1,1,1,1,1,1
1,1,1,0,1,0,0,0,1,1
0,0,0,1,0,1,1,0,0,0
1,0,1,0,0,0,0,0,1,1
1,1,0,1,1,1,0,0,0,0
0,0,1,0,1,0,0,1,1,1
1,1,0,0,1,0,0,0,1,0
0,1,0,1,0,1,1,0,1,1
0,1,1,1,1,0,0,0,0,0
0,1,0,0,0,1,1,0,0,1
Patch Antenna5117
1,1,1,1,0,0,1,0,0,1
0,0,1,1,0,0,0,1,1,1
1,0,1,0,0,0,1,0,0,1
0,1,0,0,0,0,0,0,1,0
0,0,1,1,0,1,0,0,0,1
1,1,0,0,0,1,1,1,0,0
0,1,0,1,0,1,1,1,1,1
0,1,0,1,1,1,1,1,1,0
1,0,0,0,0,1,1,0,1,1
0,0,0,0,1,0,0,1,0,0
Patch Antenna5118
1,0,1,0,0,0,0,1,1,0
0,0,0,0,1,1,0,0,1,0
1,1,0,0,0,0,1,1,0,1
1,1,0,1,1,0,1,0,0,1
1,0,0,1,1,0,0,0,0,1
1,1,0,1,0,0,0,0,1,0
0,0,0,0,0,1,1,0,1,1
1,1,0,0,1,1,0,1,1,1
1,0,1,0,1,1,0,0,0,0
1,1,1,0,0,1,1,0,0,1
Patch Antenna5119
1,0,0,0,1,1,0,0,1,1
1,1,1,1,1,1,1,1,1,1
0,1,0,1,1,1,0,1,1,1
1,0,0,0,0,1,1,0,1,0
0,0,1,1,0,0,0,0,1,1
1,0,0,0,1,0,1,0,0,1
1,1,0,1,1,1,0,0,1,1
1,0,0,0,0,0,1,0,1,0
1,1,0,1,1,1,0,1,0,0
1,0,0,1,1,0,0,1,0,1
Patch Antenna5120
1,0,1,1,0,0,0,1,0,1
1,0,0,1,1,0,0,1,1,0
0,1,0,0,1,1,0,0,1,0
1,1,1,0,0,1,1,0,1,1
1,1,1,0,1,1,1,0,0,0
1,0,1,0,1,1,0,0,0,0
0,0,0,0,1,1,0,0,1,1
0,0,1,0,1,1,0,1,1,0
1,0,0,0,1,1,1,0,0,0
1,0,1,1,0,0,1,0,0,0
Patch Antenna5121
1,1,1,0,1,1,0,1,0,1
1,0,1,0,0,0,0,1,1,1
0,1,0,0,0,0,1,0,1,1
0,0,1,0,0,1,1,0,0,0
1,0,0,1,0,0,0,0,1,1
1,1,0,0,1,1,1,0,1,1
1,0,1,0,0,0,0,1,1,1
1,1,0,0,0,1,1,0,0,1
0,0,1,1,0,0,1,1,0,0
1,0,0,0,1,0,1,0,1,1
Patch Antenna5122
0,0,1,0,1,1,0,1,0,1
1,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,1
1,0,1,0,0,0,1,1,1,0
1,1,0,1,0,0,0,0,1,1
0,0,1,0,0,1,0,1,1,1
0,0,0,1,0,0,0,0,0,0
1,1,1,1,0,0,1,1,1,0
1,0,1,0,1,0,1,1,0,1
1,1,1,1,0,0,1,0,0,1
Patch Antenna5123
0,1,0,0,1,0,0,1,1,1
1,0,1,1,1,0,0,1,0,1
1,0,1,1,0,0,1,0,1,0
1,1,1,0,1,1,1,0,0,0
0,0,1,0,1,0,0,1,1,0
1,1,0,1,1,1,1,1,0,0
0,0,1,0,1,1,0,0,0,1
0,1,1,0,1,1,0,0,0,1
0,1,1,1,0,1,0,1,0,0
0,1,1,1,0,0,1,1,0,1
Patch Antenna5124
1,1,0,0,1,0,1,1,0,1
1,1,1,1,0,1,0,0,1,1
0,1,0,0,1,0,0,0,0,0
0,1,0,1,1,0,0,0,1,1
0,1,0,1,0,0,0,0,0,0
0,1,1,1,1,1,1,0,0,1
1,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,1,1,1
1,0,1,1,1,1,0,0,1,0
0,1,1,0,1,0,0,1,0,1
Patch Antenna5125
0,1,1,1,0,1,0,1,1,1
1,1,1,0,1,1,0,1,1,1
0,1,1,1,0,0,0,0,0,0
1,0,1,0,1,0,0,1,1,1
0,1,0,1,0,1,0,1,0,1
0,0,1,1,0,1,1,1,1,0
0,1,1,1,1,1,1,0,1,1
0,0,1,0,1,0,1,0,0,1
0,0,1,0,0,1,1,1,1,0
1,1,0,0,0,1,1,0,0,0
Patch Antenna5126
1,0,0,1,1,0,1,1,0,0
0,1,0,0,1,0,0,0,0,1
0,1,0,0,0,0,1,1,0,1
1,1,0,0,1,1,1,1,0,0
0,0,0,0,0,1,0,1,0,0
1,1,0,1,0,0,0,1,1,1
1,1,1,1,0,1,0,1,0,0
0,0,0,1,1,1,0,1,0,1
1,1,1,1,0,1,0,0,0,1
0,1,0,1,0,0,1,1,1,1
Patch Antenna5127
0,1,0,1,0,0,1,0,1,1
0,1,0,0,1,1,1,1,1,0
1,1,0,0,1,0,1,0,1,1
1,0,0,0,1,0,1,0,1,0
0,1,0,1,1,0,1,1,0,1
1,0,1,1,1,1,1,1,0,1
0,0,0,0,0,0,0,1,0,0
1,1,0,0,1,1,0,0,1,1
1,1,0,0,0,0,1,1,0,1
0,1,1,0,1,1,1,0,1,1
Patch Antenna5128
1,1,0,1,1,1,1,1,0,1
0,1,0,1,1,1,1,0,1,1
1,1,1,0,0,1,0,0,0,0
0,0,1,0,0,1,1,0,1,1
0,0,0,0,0,1,0,1,0,1
1,1,0,1,0,0,0,1,0,0
0,0,0,0,1,0,1,0,1,1
1,1,1,0,0,0,0,0,1,0
1,0,0,0,1,0,1,1,0,0
1,1,1,0,0,1,1,1,0,0
Patch Antenna5129
0,1,1,0,1,1,0,1,1,0
0,1,1,0,0,1,1,0,0,0
1,0,1,1,0,0,1,1,0,0
0,1,0,1,0,0,1,1,1,0
1,1,1,1,1,0,1,0,0,1
0,1,0,0,1,0,1,1,0,0
1,1,0,1,1,0,1,1,0,0
0,1,0,1,0,1,1,0,0,1
0,0,0,0,1,0,0,0,0,0
0,1,1,1,1,1,0,1,0,1
Patch Antenna5130
0,0,0,1,0,0,1,1,1,1
1,1,0,0,1,1,1,0,1,1
0,1,1,0,1,1,1,1,0,0
1,0,0,1,1,0,0,0,0,0
0,0,1,1,0,0,1,0,1,0
0,1,1,1,1,0,1,1,1,1
0,0,0,0,0,0,0,0,1,1
0,1,1,1,0,1,0,0,0,1
1,0,0,1,1,1,1,0,1,1
0,1,0,0,1,1,1,0,1,0
Patch Antenna5131
1,0,1,0,0,1,1,1,1,0
1,1,1,0,1,1,0,1,1,0
0,0,0,0,1,1,1,1,1,1
1,0,1,0,0,1,1,1,0,1
0,1,0,1,0,0,1,0,1,0
1,0,1,0,1,0,0,0,1,0
0,1,0,0,0,0,1,1,1,0
0,0,0,0,0,0,1,0,0,1
1,0,1,1,1,1,1,1,1,1
0,0,0,0,0,0,0,0,0,1
Patch Antenna5132
0,0,1,1,0,0,0,1,0,0
1,1,1,0,0,0,0,0,1,0
0,0,1,0,1,1,0,1,1,0
1,0,1,1,1,1,1,0,1,1
1,0,0,1,1,0,0,0,1,0
0,0,1,0,1,0,0,0,0,1
1,0,1,1,1,1,0,0,1,1
0,0,0,0,0,0,0,1,1,1
1,1,0,0,1,0,1,1,1,0
0,1,1,1,1,0,0,0,1,0
Patch Antenna5133
1,1,0,0,1,1,1,0,1,1
1,0,0,1,0,0,0,0,1,1
1,1,1,1,0,0,0,1,1,0
1,1,0,0,1,0,0,0,0,0
0,1,1,0,0,0,1,0,0,0
1,1,0,1,1,0,1,1,1,0
0,1,1,0,1,1,1,1,0,0
0,1,1,1,1,0,1,0,1,0
0,0,0,0,0,0,1,1,0,1
1,0,1,0,0,0,0,1,1,0
Patch Antenna5134
0,0,1,0,1,1,0,1,1,0
0,0,1,1,1,1,0,1,0,0
1,1,1,1,0,1,0,1,1,0
1,1,1,1,1,0,1,1,0,1
1,1,0,0,1,0,1,1,0,0
1,0,1,0,0,1,0,1,1,0
0,1,0,0,1,0,1,0,0,0
0,1,0,1,0,1,0,1,0,1
0,1,0,1,0,1,1,1,1,1
1,0,1,0,0,0,1,1,0,1
Patch Antenna5135
1,1,0,1,1,0,1,0,1,1
0,0,0,1,0,1,0,0,0,1
1,1,0,1,1,0,1,0,0,1
1,1,1,0,0,1,0,0,1,1
1,1,0,0,1,1,1,0,0,0
1,0,1,0,0,0,0,1,1,1
0,0,1,0,1,0,1,0,1,0
0,0,1,1,1,0,1,1,1,0
0,0,0,0,0,0,0,1,1,0
1,1,0,1,0,1,1,0,1,0
Patch Antenna5136
1,1,1,0,1,0,1,0,0,1
1,1,1,0,1,0,0,1,0,1
0,1,0,0,1,1,0,1,0,0
1,1,0,0,0,0,1,1,0,0
0,0,0,0,1,1,1,1,1,0
1,0,1,1,1,1,1,0,0,1
1,0,0,0,1,1,0,0,1,0
0,1,0,1,0,0,1,1,0,1
1,1,1,1,0,1,1,0,0,0
1,1,1,0,1,1,0,1,0,0
Patch Antenna5137
1,1,1,0,1,0,0,0,0,1
0,1,1,1,1,0,0,1,0,1
0,0,0,0,0,0,0,1,1,1
0,0,1,1,0,1,0,0,0,1
1,0,1,1,1,0,0,1,0,1
1,0,1,1,0,1,0,1,1,1
0,0,0,0,1,1,1,1,1,1
1,1,0,1,1,1,1,0,1,0
1,0,0,1,0,1,0,1,0,1
1,0,1,0,0,1,1,0,0,0
Patch Antenna5138
0,1,1,1,0,1,0,1,0,1
1,1,1,0,0,0,0,1,0,1
1,1,1,0,0,1,1,0,0,1
1,1,1,1,1,0,0,0,0,1
1,1,0,1,1,0,1,0,0,0
0,1,0,1,0,1,0,0,0,0
1,1,1,0,1,1,1,1,0,1
1,0,1,0,0,1,1,0,0,0
1,1,1,0,1,0,1,1,0,1
1,0,0,1,0,0,1,0,0,0
Patch Antenna5139
0,1,1,1,1,0,1,0,1,1
1,0,0,1,0,0,0,0,1,0
1,0,0,0,1,1,0,1,0,0
1,0,0,0,0,1,1,0,0,1
1,1,1,0,1,1,1,0,0,0
0,1,0,1,1,1,1,0,0,1
0,0,1,1,1,1,1,0,0,0
1,1,0,1,0,0,1,1,1,0
1,0,0,0,1,0,0,1,0,0
0,0,0,0,0,1,1,0,1,1
Patch Antenna5140
0,0,1,1,0,0,1,0,0,1
0,1,0,0,0,1,0,0,0,1
1,1,0,1,0,0,0,1,0,0
0,1,1,0,0,0,1,0,1,1
0,0,1,0,0,0,1,0,1,0
0,1,0,0,1,0,1,1,1,1
0,1,1,0,0,0,0,1,0,1
0,1,1,1,1,0,0,1,1,1
0,1,1,0,0,1,1,0,0,0
1,1,0,1,1,1,1,1,1,0
Patch Antenna5141
1,0,0,1,1,0,0,0,0,0
0,1,0,1,0,1,1,0,0,0
1,1,0,0,0,1,1,1,0,0
0,1,1,0,0,1,0,0,0,0
1,1,1,0,1,1,1,1,1,1
0,0,0,0,1,0,0,0,0,1
1,1,0,0,1,1,0,0,0,1
1,1,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,0,1
1,1,1,1,0,1,0,0,1,0
Patch Antenna5142
1,0,1,1,0,0,0,0,1,0
1,1,0,0,1,1,0,1,0,0
1,0,1,1,0,1,0,0,0,1
0,1,1,1,0,1,1,1,0,0
0,0,0,0,1,1,1,0,0,1
1,1,1,0,0,1,1,0,1,0
0,1,0,1,1,1,1,1,0,0
1,1,0,0,0,0,1,0,0,0
1,1,0,1,0,1,0,0,0,0
1,1,0,0,1,0,1,1,1,1
Patch Antenna5143
1,0,0,0,0,1,1,0,1,1
0,0,1,1,0,1,0,0,1,0
0,1,0,0,1,1,0,1,1,0
1,1,1,0,1,0,1,1,0,0
1,0,1,0,1,1,1,1,1,0
1,1,0,0,1,1,1,0,0,1
1,1,1,1,1,1,0,1,1,1
0,0,1,1,1,1,0,0,0,0
1,1,1,0,1,1,0,0,0,0
1,1,1,1,1,1,0,0,1,1
Patch Antenna5144
0,1,1,0,1,0,1,0,0,1
0,1,0,0,1,0,1,0,0,1
0,1,0,1,1,0,0,0,0,1
1,1,1,0,0,0,1,1,1,0
0,0,1,1,0,0,0,1,0,0
1,1,0,1,0,0,0,0,0,0
0,1,1,0,0,1,1,1,0,0
1,0,1,1,1,1,0,0,1,1
0,0,1,0,1,1,0,1,0,1
0,1,0,1,0,0,1,0,1,0
Patch Antenna5145
1,1,0,1,1,0,1,1,1,0
1,0,0,0,1,1,0,0,1,1
1,0,0,1,0,1,0,1,1,1
0,1,1,1,0,1,0,0,1,1
0,0,1,0,0,0,1,0,1,0
1,0,1,0,0,1,1,0,1,0
1,1,0,1,1,1,1,1,1,0
0,1,1,1,1,1,1,1,1,1
0,1,0,1,0,1,1,0,1,1
0,1,0,1,1,0,0,1,1,1
Patch Antenna5146
1,1,0,1,0,1,0,0,1,1
0,1,1,0,1,0,1,0,1,1
1,1,0,1,0,1,1,0,1,0
1,1,0,0,1,0,1,1,1,1
0,0,0,0,0,0,0,1,0,0
1,0,1,0,0,0,1,0,1,0
0,1,1,0,0,1,0,1,0,1
1,0,0,1,0,1,0,0,1,0
1,1,0,0,1,1,1,1,1,1
0,0,1,0,1,1,1,1,0,0
Patch Antenna5147
0,1,1,0,0,0,1,1,0,1
0,1,1,1,1,0,1,1,0,0
1,0,0,0,1,0,0,1,1,0
0,0,1,0,1,1,1,0,1,0
1,1,1,0,0,1,1,1,0,0
0,1,0,0,0,1,1,1,0,0
1,1,1,0,0,0,0,0,1,1
0,0,0,1,0,1,0,1,1,1
1,1,0,1,1,1,1,0,1,1
0,0,1,1,1,0,0,1,1,1
Patch Antenna5148
1,1,0,1,0,0,0,1,0,0
1,0,1,1,1,0,0,1,1,1
1,0,1,1,1,1,0,1,1,0
0,1,1,1,0,0,1,1,1,1
1,0,1,1,0,0,1,0,1,0
0,0,1,0,1,0,1,0,0,1
0,1,0,0,0,0,1,0,1,1
1,1,0,1,0,0,0,1,1,0
0,0,1,1,1,0,1,0,0,1
1,1,1,1,0,0,0,0,0,0
Patch Antenna5149
0,1,1,1,0,1,0,1,0,1
0,1,0,1,1,1,1,0,0,1
1,1,1,0,0,0,1,0,1,1
1,0,0,1,0,1,0,1,1,0
1,1,1,0,1,1,0,1,0,1
0,1,1,0,0,1,0,0,0,0
0,1,1,1,0,0,1,1,0,0
1,1,0,1,0,1,1,0,0,0
0,1,1,1,0,0,0,0,0,0
1,1,0,1,0,1,0,0,0,1
Patch Antenna5150
1,0,1,1,0,1,1,1,0,0
0,0,1,1,1,0,0,1,1,1
0,1,1,0,0,1,0,1,0,1
0,0,0,1,1,1,0,1,0,1
1,1,1,1,0,1,0,0,1,1
0,0,1,1,0,1,1,0,0,0
1,0,1,1,1,0,1,1,0,0
0,0,0,0,0,1,0,1,1,0
1,1,1,0,1,0,0,0,0,0
0,1,0,0,1,1,1,1,0,1
Patch Antenna5151
0,0,0,1,1,0,1,1,1,1
0,1,1,0,1,0,0,0,0,0
0,1,0,0,1,1,0,0,0,1
1,1,1,1,0,1,1,0,0,0
0,0,1,1,1,1,1,0,0,0
0,0,0,1,1,0,1,0,1,1
0,1,0,1,0,1,0,1,1,0
1,0,0,1,1,1,0,1,1,0
0,0,1,1,0,0,1,1,1,1
0,1,0,1,0,1,1,0,0,1
Patch Antenna5152
1,0,0,0,0,0,0,0,0,1
1,1,0,1,1,1,0,0,1,1
1,0,0,0,0,0,1,1,1,0
1,0,0,1,1,1,0,1,0,0
1,1,0,1,0,1,0,0,0,1
0,0,1,0,0,1,1,0,0,0
0,0,1,0,0,1,1,1,0,1
1,1,0,1,0,1,0,0,0,0
1,0,0,0,0,1,0,0,1,1
0,1,0,0,0,0,1,1,0,1
Patch Antenna5153
0,0,1,1,1,1,0,1,1,1
0,1,1,0,1,1,1,0,0,0
1,1,1,1,0,1,1,1,1,1
1,0,1,0,1,1,1,0,0,0
0,1,1,1,0,0,1,1,0,0
0,1,1,1,0,0,1,0,1,1
0,1,1,0,1,0,1,1,0,1
1,1,1,0,0,0,1,0,0,1
1,0,1,1,1,0,1,1,0,1
1,0,1,0,1,0,0,0,1,0
Patch Antenna5154
1,0,1,1,1,0,1,1,0,0
0,1,1,1,0,0,0,0,1,1
1,1,1,1,1,0,0,0,1,1
0,1,0,0,0,1,1,1,0,0
1,1,0,0,0,1,0,1,1,1
0,0,0,0,0,0,0,1,0,1
1,1,1,0,1,0,1,1,1,1
1,1,1,0,1,0,0,1,0,0
0,0,0,1,0,0,1,1,1,0
1,0,0,1,1,1,0,0,0,0
Patch Antenna5155
1,1,1,1,1,0,1,1,0,0
1,0,0,1,1,1,0,1,0,0
0,1,1,1,0,0,0,1,0,1
1,1,1,0,1,0,0,1,0,0
1,1,1,0,0,0,1,1,0,1
0,0,1,0,1,1,1,1,0,1
0,1,0,0,0,0,1,1,1,1
0,0,0,0,1,1,0,1,0,0
0,1,0,1,0,0,1,1,1,1
0,1,1,1,0,1,1,0,1,0
Patch Antenna5156
1,0,0,1,1,1,1,1,0,1
0,1,1,1,0,1,0,0,0,1
0,1,0,0,0,0,1,0,1,1
1,1,0,1,1,1,1,1,1,0
0,1,0,1,1,1,0,0,1,1
1,0,1,0,0,1,0,0,0,1
1,0,1,0,0,0,1,1,0,0
0,0,0,1,1,0,0,0,1,0
0,0,1,0,1,0,1,0,0,1
0,1,0,0,0,1,0,0,1,0
Patch Antenna5157
0,1,1,0,0,0,1,0,0,0
1,0,0,0,0,0,1,0,0,0
1,0,0,1,1,0,0,0,0,0
1,1,0,0,0,0,0,1,0,0
1,1,0,1,1,1,1,1,0,1
1,1,0,1,1,1,0,0,0,0
1,1,1,0,1,0,1,1,0,0
1,1,1,0,1,0,0,1,0,1
0,1,0,0,1,1,1,1,1,1
0,1,1,1,1,0,0,0,1,1
Patch Antenna5158
1,0,0,1,1,0,0,1,1,1
0,0,0,1,1,1,1,1,0,0
1,0,1,1,0,0,1,1,1,1
0,1,0,0,0,1,1,1,0,1
1,0,1,0,0,1,1,1,1,0
0,0,1,0,1,0,0,1,0,0
1,1,0,0,1,1,0,1,1,1
0,0,0,0,1,1,1,0,1,0
0,0,1,1,0,1,1,0,0,1
1,0,0,0,1,0,0,1,1,1
Patch Antenna5159
0,0,0,1,1,0,1,1,1,1
0,0,0,0,0,1,1,0,0,0
1,1,1,1,0,1,0,0,0,1
0,0,1,0,1,0,1,1,1,0
1,1,0,0,1,1,1,0,0,0
1,0,1,0,0,1,0,1,1,0
0,0,0,1,0,0,1,0,0,1
1,1,1,0,0,1,1,1,1,1
1,0,0,1,0,1,1,0,1,1
1,1,1,0,0,1,1,1,0,0
Patch Antenna5160
1,0,1,1,0,1,0,0,0,0
0,1,1,0,1,0,1,0,1,1
0,1,0,1,1,0,0,1,0,0
1,1,0,0,1,0,1,0,1,1
1,0,0,1,1,0,0,1,0,0
1,0,0,0,0,1,1,1,0,1
0,0,0,0,1,0,0,0,0,0
1,0,0,1,1,1,1,0,0,0
1,1,1,1,0,1,1,0,1,1
1,0,0,1,0,0,0,1,1,0
Patch Antenna5161
1,0,0,0,1,0,0,0,0,1
1,0,1,1,0,0,0,1,1,1
0,1,1,0,1,1,0,1,0,1
1,0,1,0,0,0,0,0,1,0
0,0,1,1,1,0,1,0,0,0
0,1,0,0,1,1,1,1,1,0
0,0,1,0,0,0,1,1,1,1
0,1,0,0,0,0,1,0,1,1
1,0,0,0,0,0,1,0,0,1
0,0,0,0,0,1,0,1,0,1
Patch Antenna5162
1,0,0,0,0,0,0,0,1,0
1,0,0,0,0,1,0,1,1,1
1,0,0,1,0,1,1,1,1,1
0,1,1,0,0,1,0,0,0,0
0,0,0,0,1,1,1,0,1,1
0,1,1,0,1,0,0,0,1,0
0,0,1,0,1,1,0,0,1,0
0,0,0,1,0,1,0,0,0,0
1,0,0,1,0,0,0,1,1,0
1,0,0,1,0,1,0,0,1,0
Patch Antenna5163
1,1,0,1,0,1,0,1,1,0
1,0,0,1,1,0,0,0,1,1
0,0,0,1,1,1,0,1,0,1
1,0,1,0,1,0,1,1,1,0
1,1,1,0,1,1,1,0,0,0
0,0,1,1,1,1,1,0,0,1
1,1,1,1,0,1,0,1,1,1
1,1,1,1,0,0,1,1,1,0
0,1,1,1,1,0,1,0,1,0
1,1,0,1,1,0,0,1,0,1
Patch Antenna5164
1,1,0,1,0,1,0,1,1,1
1,1,1,1,1,1,0,0,0,0
1,1,0,0,1,0,1,0,0,1
0,0,1,0,1,0,1,1,0,0
0,1,1,0,0,0,1,1,1,0
0,1,1,0,1,1,1,1,0,0
1,1,1,0,1,0,0,0,0,1
0,1,0,0,0,1,0,0,1,1
0,1,0,0,0,0,0,1,1,1
1,1,1,0,1,1,0,1,1,0
Patch Antenna5165
0,1,1,1,1,1,0,0,1,0
1,0,1,0,0,0,0,1,0,0
0,0,0,0,0,0,1,1,0,1
1,1,1,1,1,0,1,1,1,0
1,1,1,1,1,1,0,1,0,1
0,1,1,1,0,1,1,1,1,1
0,1,1,1,0,1,1,1,0,1
1,0,1,0,0,0,1,1,0,1
1,1,1,0,1,0,0,0,0,0
0,0,0,1,1,0,0,1,1,1
Patch Antenna5166
0,1,1,1,0,1,0,0,1,1
1,0,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,1,1
0,1,1,0,0,0,1,0,0,0
0,0,1,0,1,1,1,0,1,1
0,0,0,0,1,1,1,1,1,0
0,1,1,1,0,1,1,0,1,1
0,0,1,1,0,0,0,0,1,0
1,0,0,1,1,0,1,1,0,1
0,0,1,1,1,0,0,0,0,1
Patch Antenna5167
0,0,1,1,0,1,1,0,0,1
1,1,1,0,1,0,1,0,1,1
1,0,1,0,0,1,1,1,0,0
0,1,1,1,0,1,0,1,1,0
1,1,0,0,1,0,1,0,0,0
0,0,0,1,0,1,0,0,0,1
0,1,0,1,1,0,0,0,0,1
0,0,0,1,0,1,0,1,0,0
1,1,0,1,1,1,1,1,1,0
1,0,0,1,1,1,0,1,0,1
Patch Antenna5168
0,1,0,0,1,0,0,0,1,0
1,0,0,1,0,1,0,1,0,0
0,1,1,0,0,1,1,0,0,0
1,0,0,0,1,0,1,1,0,1
1,1,0,0,1,1,1,1,0,0
1,1,1,0,1,1,1,1,0,0
1,0,1,0,0,1,0,1,1,1
1,0,1,1,1,1,1,0,0,1
0,1,1,0,1,1,1,1,1,1
1,0,0,1,0,0,0,0,0,1
Patch Antenna5169
1,1,0,1,0,0,0,0,0,0
0,1,0,1,1,1,1,1,0,1
0,1,0,0,1,0,0,0,1,1
1,0,0,0,1,1,0,0,1,0
0,0,0,0,0,1,1,0,0,0
1,1,1,0,1,1,1,1,0,0
1,0,1,1,1,1,0,1,1,0
1,0,1,0,0,1,1,0,1,1
1,1,0,0,0,1,1,0,0,0
1,0,0,1,0,1,1,0,1,1
Patch Antenna5170
1,0,1,1,1,1,1,0,1,1
1,1,0,1,1,1,1,0,1,1
0,1,1,1,0,0,0,0,0,1
1,1,1,0,1,0,1,0,0,1
1,0,1,0,0,1,1,1,1,0
1,1,0,1,1,1,0,1,0,0
0,0,0,0,1,0,0,0,0,0
1,1,1,0,1,1,1,0,1,0
1,0,0,0,1,0,1,1,1,0
0,0,0,0,0,1,0,1,1,0
Patch Antenna5171
0,1,1,0,0,1,1,0,0,0
1,1,1,0,0,0,1,1,1,0
0,0,0,1,0,0,0,0,1,1
1,0,0,0,0,1,1,1,0,1
0,0,1,1,1,1,0,0,1,1
0,1,1,0,1,0,1,0,1,1
0,0,1,1,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,0
0,1,1,0,0,0,1,0,1,0
0,0,0,1,1,1,0,0,1,1
Patch Antenna5172
1,0,1,1,1,0,1,0,0,1
0,1,1,1,1,1,1,1,1,0
1,0,0,0,0,1,0,1,0,1
0,0,0,1,1,1,0,1,1,1
1,0,1,1,0,1,0,1,1,1
1,0,1,1,1,1,0,0,1,1
0,1,0,0,1,1,1,1,1,1
1,1,1,1,0,1,0,0,0,1
1,0,1,1,0,1,0,1,0,1
0,1,0,1,0,1,0,0,1,0
Patch Antenna5173
1,1,1,0,0,0,1,1,0,0
1,1,1,0,0,1,1,0,1,0
1,0,0,1,1,1,1,0,0,0
0,0,1,0,1,1,0,0,1,0
1,0,1,0,0,0,0,0,0,0
1,0,1,0,0,1,1,0,1,0
1,0,0,0,0,0,1,0,0,0
0,1,1,1,0,1,0,0,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,1
Patch Antenna5174
0,1,1,0,0,0,0,0,0,0
0,0,0,1,1,1,1,1,0,0
0,1,0,0,1,0,0,1,0,0
1,1,0,1,0,0,1,0,0,0
1,1,1,0,0,1,1,1,0,0
1,0,1,0,0,1,0,0,1,0
1,1,0,1,1,0,1,0,1,1
1,0,0,1,1,0,1,0,1,1
1,1,0,0,1,1,0,0,1,0
0,0,1,1,1,0,0,1,0,1
Patch Antenna5175
0,0,1,0,1,0,1,0,1,0
0,0,0,1,1,0,0,0,1,0
1,0,1,1,0,1,1,0,0,0
1,0,0,1,0,0,1,1,0,1
0,0,1,0,0,1,0,0,1,0
1,1,1,1,1,0,0,0,0,0
1,0,1,0,0,0,1,1,1,1
0,1,0,0,0,0,1,1,0,0
0,1,1,0,1,0,0,0,0,1
0,0,1,0,1,0,0,1,0,0
Patch Antenna5176
0,1,0,0,0,1,0,1,0,0
1,1,1,1,1,0,1,1,1,1
1,0,1,1,1,0,0,1,1,1
0,0,1,0,1,0,0,1,1,1
1,1,0,0,0,1,1,0,1,1
0,1,0,1,1,1,1,0,0,0
0,1,1,0,0,0,0,0,1,1
1,1,1,0,1,0,0,0,1,0
0,0,1,1,1,1,0,1,1,1
0,1,1,0,1,1,1,1,1,0
Patch Antenna5177
1,1,0,0,0,1,0,1,0,0
1,0,1,0,0,1,1,0,1,0
1,0,0,0,0,1,0,1,0,1
0,0,1,1,1,0,0,0,0,1
0,0,0,1,0,0,0,0,1,1
1,0,1,1,1,1,0,0,0,1
0,0,0,0,0,1,1,0,0,1
0,0,1,1,0,0,1,0,0,1
1,0,0,1,0,1,1,0,1,1
0,1,0,0,1,0,1,0,0,0
Patch Antenna5178
0,1,0,1,0,0,0,1,0,0
1,1,0,0,1,1,1,1,1,0
0,1,1,1,1,0,0,0,1,0
1,1,0,1,1,1,0,0,0,1
0,1,1,0,1,1,0,1,0,1
0,0,0,0,1,0,0,1,0,1
0,0,1,1,1,1,0,1,1,1
1,0,1,0,1,0,0,1,0,1
0,0,0,0,1,0,0,0,0,0
1,0,0,0,1,1,0,1,1,1
Patch Antenna5179
1,1,0,0,1,0,0,0,1,1
0,0,0,0,1,1,1,1,0,1
1,1,0,1,1,0,1,0,0,0
1,0,1,0,0,1,1,1,0,1
0,1,0,0,0,1,1,0,0,1
0,1,0,1,0,0,0,1,0,0
0,1,0,0,1,0,0,0,1,0
1,0,0,0,1,1,0,1,0,1
1,0,0,1,1,0,1,1,0,0
0,1,0,0,0,1,0,1,0,1
Patch Antenna5180
1,0,0,0,1,0,0,1,1,0
1,0,1,1,1,0,1,0,0,1
1,1,0,1,1,0,1,1,1,1
0,1,1,0,0,0,1,1,0,0
0,1,0,0,1,1,0,0,0,0
1,1,0,0,0,1,1,1,1,1
0,1,1,1,1,0,1,0,0,0
1,1,1,0,1,1,0,1,0,0
0,0,0,1,1,1,0,0,0,1
1,0,0,0,0,0,1,1,0,0
Patch Antenna5181
